bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
1.4532798204081905,0.1574927564916443,1.668406270305416,1.5954246026517749,-0.0384432197829239,-0.3572006574298338,-0.7205879117340352,2.8805138741730305,-1.0504257474370264,-0.6827892452155424,2.868199864206108,-0.1218378024567022,0.4691254248747906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19722457733622
1.4532798204081905,-0.0211184415607682,1.574196176714992,1.5794282767380583,-0.0774689125928617,-0.8940429550274946,-0.7262328496656715,3.260897708375067,-1.447203705362012,-0.6795294431994969,2.6134705444240818,-0.1218378024567022,0.11758977525301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8256610209037365
1.4532798204081905,0.0235343579523349,1.5977487001125978,1.5794282767380583,-0.0774689125928617,-0.5880521438870737,-0.7205879117340352,3.2462926856525334,0.5293053996135634,-0.6670829255057584,2.7408352043150948,-0.1218378024567022,-0.1522056874144201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79506157809184
1.470885976877249,0.068187157465438,1.64485374690781,1.6114209285654908,-0.1164946054027995,-0.5012934460868668,-0.7243512036884594,2.0379149596345902,-0.5802288168278446,-0.6309287549435034,3.059246854042628,-0.1218378024567022,0.0608566189317901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2485178717237697
1.4884921333463077,0.9165903482143978,1.9981415978719004,1.627417254479207,-0.2725973766425508,-0.5646208528758017,-0.6961265140302786,2.0996665874752543,-0.4134492654650732,-0.4151891148001638,2.7408352043150948,-0.1218378024567022,0.2494562491357476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5978370007556204
1.4884921333463077,0.8719375487012947,1.9745890744742944,1.6114209285654908,-0.2725973766425508,-0.6779258212137783,-0.6942448680530666,2.278743344413095,-0.8329940604188757,-0.4092622018497457,2.6134705444240818,-0.1218378024567022,0.0670149966837385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8109302162163288
1.4884921333463077,0.9165903482143978,1.9981415978719004,1.6114209285654908,-0.2725973766425508,0.0019732767575282,-0.6923632220758545,1.1853693827234095,-2.2213351345966226,-0.4151891148001638,2.104011904860029,-0.1218378024567022,0.4259345742533824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.115419406984491
1.4180675074700737,0.5593679521095727,1.8568264574862643,1.5954246026517749,0.2347366298866407,-0.0366474326275501,-0.6961265140302786,2.2856896889421896,0.3456091712632317,-0.8573368388243332,2.6771528743695883,-0.1218378024567022,-0.0760322381986737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341005
1.435673663939132,0.6040207516226758,1.8803789808838705,1.5954246026517749,0.1957109370767029,0.7820577100925382,-0.6923632220758545,1.2541362765166637,-0.1438425957987232,-0.844297629693307,2.995564524097121,-0.1218378024567022,0.3885518506213831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.750305594399894
1.4180675074700737,0.6040207516226758,1.903931504281476,1.5954246026517749,0.2737623226965786,-0.3418660014324867,-0.6961265140302786,1.858696631020498,-0.4687824842853583,-0.8768956523430652,2.868199864206108,-0.1218378024567022,0.3363247912445746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.727220948090484
0.608184309893382,-0.8248688327966248,0.5614376706179327,-0.2281565515118657,-1.3653167753208095,-0.2971074399593921,-0.6660201783948858,1.192827443710837,-0.2016062482803378,0.3422703904549545,1.6582355952414836,-0.1218378024567022,1.2414322822077004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0757749812275272
0.5377596840171479,-0.8248688327966248,0.4672275770275085,-0.3081381810804465,-1.3262910825108718,-0.8533855777504482,-0.5568847117165869,1.4732879138795858,-1.408937996679431,0.2231394353863141,1.339823945513951,-0.1218378024567022,2.050030213365838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8741304666611824
0.3440919628575043,-0.7355632337704185,0.2788073898466603,-0.5000940920450402,-1.2092140040810584,-0.1515590574334456,-0.0977630932768466,1.1658909246319853,-0.659316988618202,0.1046011716127156,-0.2522343031237125,-0.1218378024567022,2.1497103005386218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920510636885765
0.5377596840171479,-0.6909104342573155,0.4907801004251146,-0.3241345069941626,-1.2872653897009338,-0.6899028590007604,-0.5192517921723458,1.9522394212477865,0.1433125317623703,0.2109892633400965,1.5308709353504706,-0.1218378024567022,1.280273961042393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6127400212978853
0.5201535275480894,-0.6462576347442123,0.4672275770275085,-0.3401308329078787,-1.2872653897009338,-0.4855217507538963,-0.4665657048104085,1.9462287583120697,0.2903091478465021,0.1860962279526194,1.594553265295977,-0.1218378024567022,1.331630826617295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.04305126783455
0.5377596840171479,-0.6462576347442123,0.4907801004251146,-0.3241345069941626,-1.2872653897009338,-0.3903899926335031,-0.5154885002179218,1.7392380440060613,0.5629671383221871,0.1152696153502058,1.5308709353504706,-0.1218378024567022,1.1348283732794149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.174387269895637
0.5729719969552649,-0.7355632337704185,0.5143326238227206,-0.2761455292530141,-1.3262910825108718,-0.3072022665567624,-0.6058075071241003,1.1884085884035795,0.6695493759730919,0.1852071909744952,2.4224235545875623,-0.1218378024567022,0.381601991548677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4849066497880004
0.5553658404862064,-0.7802160332835217,0.4672275770275085,-0.2921418551667303,-1.3262910825108718,-0.3770620046544863,-0.5418315438988905,1.432422752123141,-0.3647692601090431,0.3467155753455754,1.0214122957864182,-0.1218378024567022,2.448409562162289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19833898660768
0.608184309893382,-0.6016048352311091,0.6085427174131447,0.3157185295544831,-1.3262910825108718,-0.426778043775671,-0.6434404266683412,1.6602648870221235,0.6213142267272829,0.1641666491470358,1.9766472449690164,-0.1218378024567022,-0.5164752182653505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6567569067146595
0.5905781534243235,-0.6462576347442123,0.5849901940155388,0.3157185295544831,-1.3262910825108718,-0.4089369733355569,-0.59639927723804,1.6743306054536031,0.7673945788381377,0.1706862536769874,1.594553265295977,-0.1218378024567022,0.0968419447178104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5745188084776878
0.5905781534243235,-0.6462576347442123,0.6320952408107507,0.3157185295544831,-1.3262910825108718,-0.3959217634508564,-0.6133340910329484,1.6748898197665776,0.9304716173707642,0.1706862536769874,1.8492825850780032,-0.1218378024567022,-0.0591121197677535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5902671654458267
0.5377596840171479,-0.8248688327966248,0.4672275770275085,-0.3081381810804465,-1.3262910825108718,-0.6806987036518064,-0.5531214197621628,1.6453117347456163,0.3254952759260143,0.1938012151082161,1.6582355952414836,-0.1218378024567022,2.105103858591242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.602689685444384
0.5905781534243235,-0.7355632337704185,0.5378851472203267,-0.260149203339298,-1.3262910825108718,-0.6094588684259937,-0.6829549921897943,1.8444613815730704,-0.3080727104633609,0.1917267954688854,2.167694234805536,-0.1218378024567022,1.1505163190060002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3434070875143007
0.5553658404862064,-0.6462576347442123,0.5378851472203267,-0.3081381810804465,-1.2872653897009338,-0.4185223991373906,-0.5512397737849507,1.7749467646362889,0.6565013716338182,0.1152696153502058,1.7856002551324968,-0.1218378024567022,0.872579957131513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7689221617874726
0.5905781534243235,-0.6909104342573155,0.5378851472203267,-0.260149203339298,-1.3262910825108718,-0.3600818511763513,-0.6227423209190087,1.3783358979421985,-0.7508164368058061,0.2441799771782121,1.8492825850780032,-0.1218378024567022,1.304990895994646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.791759469228055
0.5905781534243235,-0.7355632337704185,0.5143326238227206,-0.260149203339298,-1.3653167753208095,-0.3396928194096456,-0.6152157370101604,1.216315838006933,-0.6541484854208774,0.3081906396031532,1.8492825850780032,-0.1218378024567022,1.191522989060504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9622592870568427
0.5025473710790309,-0.6909104342573155,0.4672275770275085,-0.3561271588215949,-1.2872653897009338,-0.3335682128540732,-0.4835005186053169,1.579133969373023,0.4995089288964519,0.1964683260425887,1.4035062754594574,-0.1218378024567022,1.5021179362085328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.869691552658626
0.6257904663624405,-0.6016048352311091,0.5849901940155388,-0.2441528774255819,-1.3262910825108718,-0.6330710527929744,-0.6829549921897943,1.9504953783169607,0.0813974316072738,0.2077294610751207,1.9766472449690164,-0.1218378024567022,1.4907284979392352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.525728644308256
-0.6066404864716552,-0.7802160332835217,-0.9930288736240652,0.0917699667624571,0.6249935579860189,-0.7336796216680996,-0.5738195255114954,-0.0363873276441019,1.1207645453103945,-0.4113366213468305,0.3845889963313528,-0.1218378024567022,-0.6667142833682547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.247046701834897
-0.6066404864716552,-0.7802160332835217,-0.9930288736240652,0.1077662926761732,0.585967865176081,-0.555277123114747,-0.5907543393064038,-0.2653372206631609,0.5937588713322753,-0.3982974122158043,-0.1248696432326994,-0.1218378024567022,-0.5602010738897821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1135153092103742
-0.6066404864716552,-0.7802160332835217,-0.9694763502264592,0.1077662926761732,0.585967865176081,-0.1943679271188096,-0.5982809232152521,-0.8181424432318208,0.9994246971932634,-0.4172635346528633,0.3209066663858463,-0.1218378024567022,-0.6955274603673904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.247046701834897
-0.5362158605954213,-0.7355632337704185,-0.898818780033641,-1.4438773209542928,0.5079164795562054,-0.3407693163459361,-0.600162569192464,-0.6757040962476851,1.3294191928255803,-0.4510469398215823,0.1298596765493267,-0.1218378024567022,-0.5556134519621472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.666596326274049
-0.5186097041263626,-0.869521632309728,-0.9223713034312472,-1.4278809950405766,0.4298650939363298,-0.8034034029855439,-0.6754284082809461,0.0380208651554095,1.2793576451579145,-0.4386004221278437,-0.3795989630147256,-0.1218378024567022,-0.4813656128213071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0574626349610607
-0.6066404864716552,-0.7802160332835217,-0.9694763502264592,0.1077662926761732,0.585967865176081,-0.7086859607670756,-0.6152157370101604,-0.0353373044597386,1.0839569951419086,-0.4131146953030788,0.3845889963313528,-0.1218378024567022,-0.536930235261613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0943445622221
-0.6242466429407137,-0.8248688327966248,-0.9930288736240652,0.1077662926761732,0.6640192507959567,-0.7151187557304141,-0.5662929416026472,-0.0515290575487499,1.4629350418467824,-0.4593446181655363,-0.0611873132871929,-0.1218378024567022,-0.826723312558117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.553899521274952
1.118762847496079,1.4524239423716356,1.2680133725461136,1.2914944102911678,-0.7799313831717424,1.5893517258772736,0.2578679964162308,-1.1862681846638825,-1.9246792494674352,0.2421055575744429,-0.889057602578778,-0.1218378024567022,0.6190625524905559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.979983916585852
1.118762847496079,1.4524239423716356,1.2680133725461136,1.2914944102911678,-0.7799313831717424,1.877429446292701,0.2108268469859296,-1.4387694148921495,-1.9259379670721624,0.1422370703770137,-1.2711515822518171,-0.1218378024567022,1.0925632262667064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6814993468163135
1.1363690039651373,1.4524239423716356,1.2915658959437195,1.307490736204884,-0.7409056903618045,1.5301257474010057,0.2033002630770814,-1.1024581410295926,-1.8453357969690936,0.1220855655276784,-1.3348339121973236,-0.1218378024567022,0.9916776339392676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.84354441703136
1.153975160434196,1.4970767418847386,1.3151184193413257,1.3234870621186,-0.8189570759816802,1.1444137058767838,0.0678217527178138,-0.909616324878638,-1.0216214713942866,0.0829679384902144,-1.143786922360804,-0.1218378024567022,1.7067290704825435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1292636661785136
1.1715813169032545,1.4970767418847386,1.3622234661365376,1.3394833880323165,-0.8189570759816802,1.1769971406913813,0.0264255412191486,-1.000869947608115,-0.9838368761315752,0.0829679384902144,-0.6980106127422583,-0.1218378024567022,2.25932820662477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9765615265657175
1.0659443780889033,1.3631183433454293,1.1973558023532955,1.2435054325500194,-0.8189570759816802,1.8705973735993893,0.4196895504564672,-1.4381602328911287,-1.937981174936988,0.2421055575744429,-1.2711515822518171,-0.1218378024567022,-0.1588726061745107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.274414216027349
1.118762847496079,1.4524239423716356,1.2915658959437195,1.2914944102911678,-0.7409056903618045,1.5141876527689233,0.2371698906668983,-1.1570833879335505,-1.4916459412852885,0.1220855655276784,-1.2711515822518171,-0.1218378024567022,0.7988994769024196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.926926025970411
1.1363690039651373,1.4524239423716356,1.2915658959437195,1.2914944102911678,-0.7409056903618045,1.0713361636856684,0.2108268469859296,-0.9723460067470284,-1.8453357969690936,0.2421055575744429,-0.6980106127422583,-0.1218378024567022,1.5897504490238674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.451019506160833
1.153975160434196,1.4970767418847386,1.3386709427389316,1.3234870621186,-0.7018799975518667,1.48748529171215,0.1242711320341753,-1.136833251378513,-0.958565377068722,0.0782264079520725,-0.6980106127422583,-0.1218378024567022,1.2742751699407768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.382198850528739
1.189187473372313,1.5417295413978418,1.4093285129317497,1.3554797139460326,-0.6238286119319911,1.024217920975283,0.003845789492604,-0.981385621082448,-0.954204011740024,0.0782264079520725,-0.5069636229057387,-0.1218378024567022,2.1363924888854027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.310739886546594
0.3440919628575043,-0.7355632337704185,0.2788073898466603,-0.5000940920450402,-1.2092140040810584,-0.2055288992254834,-0.0977630932768466,0.606827261175134,-0.659316988618202,-0.6063320650968628,-0.2522343031237125,-0.1218378024567022,2.1497103005386218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609967047453655
0.5729719969552649,-0.7355632337704185,0.5143326238227206,-0.2761455292530141,-1.3262910825108718,-0.5383199342457654,-0.6058075071241003,0.1712076805943113,0.6695493759730919,-0.4522323223405429,2.4224235545875623,-0.1218378024567022,0.381601991548677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7926767759069784
0.5553658404862064,-0.7802160332835217,0.4672275770275085,-0.2921418551667303,-1.3262910825108718,-0.5236940473218457,-0.5418315438988905,0.4535465794620873,-0.3647692601090431,-0.5550642662621115,1.0214122957864182,-0.1218378024567022,2.448409562162289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.345144707412841
0.5377596840171479,-0.6909104342573155,0.4907801004251146,-0.3241345069941626,-1.2872653897009338,-0.834218815835437,-0.5192517921723458,1.1555886372080777,0.1433125317623703,-0.5150576022465233,1.5308709353504706,-0.1218378024567022,1.280273961042393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9746788643561586
