bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,lc_div,management,study_id,site_id,author_id,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Brassica rapa,x1_Citrus limon,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Cucurbita pepo,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Gossypium hirsutum,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate,log_vr_small,log_vr_large
-0.33923071162980567,1.0107632754332239,-0.6031617385773389,1.223757075016455,0.8410911649084926,-0.8851255273056099,1.388688925783215,0.8519422725518561,-1.1002160616270882,0.6257988644138178,-0.7370120864539506,0.20700074063295137,-0.2738656126856022,1.2511478021954086,-0.769666815582257,-0.24241095219635628,1.3990915038511609,0.6117921612222297,0.05213240119938661,-0.3695604156748673,-1.0592715111876212,-0.4919396811601431,-0.36946025509322394,1.5527147721025234,-0.6662134620753652,-0.5478075170194799,0.7453012491632907,0.1682806340931863,0.2279768543302942,0.7411817778417042,1.4149227316571926,-0.4690365407665468,-0.47686840030705896,0.21179108998824564,0.08130248818979699,-0.3592615196992513,-0.581631627980963,0.36023515293639896,-0.4640530294736153,-0.7206370331672616,-0.5465558675158351,-0.15417092358406922,0.4879146856874169,0.4071540968232227,-0.46525974361641614,-0.15252952123185778,-0.1304553066294225,0.20779379456050856,-0.48971054986775703,-1.0213636516793556,0.18529106646669435,-0.12297879303553594,-0.7462456015807181,1.1188105546281952,-0.08537405672325923,0.0,0.0,Rachael_Winfree_Cucumis_melo_USA_2004,spr,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40546510810816444,-1.3217558399823195,-0.7621400520468967
-0.33923071162980567,0.8732051235689222,-0.6695787829455597,1.2086300691883722,0.79326762502747,-0.8734423483461422,1.351134954457027,0.8519422725518561,-1.1002160616270882,0.598942718815492,-0.7370120864539506,0.20700074063295137,-0.2691648785209059,1.2897952205024876,-0.7389800957306779,-0.23739151398401412,1.4114812284618343,0.6277538863913047,0.055979486646241534,0.16663427857759616,-1.0271616640974373,-0.4919396811601431,-0.5013420541737482,-0.3151010897274026,-0.6352415418710843,-0.2370934859821623,0.2810548707403605,-0.1431368438305018,-0.6828002634675627,0.2763551765830256,1.4072499297616914,-0.462786964337978,-0.4707756367423901,0.13847663565000093,0.07910904669234642,-0.6356376467711734,-0.03729793896903958,0.8732375202787414,-0.3342470848403012,-1.33718885338768,-0.8426988637969465,-0.13917376648808671,0.2723934318944086,-0.74665421862898,-0.431499506194972,-0.044587883692284086,-0.07615494382367227,0.27744954098805963,-0.5757062899845589,-0.798398996262156,0.21415967424885196,-0.12297879303553594,-0.7429226816520197,0.7900162458290284,0.2276975376885735,0.4161167245401208,0.0,Rachael_Winfree_Cucumis_melo_USA_2004,ter,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647,-2.70805020110221,-2.0149030205422647
-0.3745150504834146,1.2400268618737267,-0.6031617385773389,1.2691380925007032,0.936738244670538,-0.955224601062416,1.513868830203841,0.8200184119285759,-1.1525731357480324,0.598942718815492,-0.7941390893680741,0.15941574224626245,-0.3349751568266539,1.2511478021954086,-0.8310402552854151,-0.28758589610743585,1.349532605408467,0.4920792224541677,0.036744059411966914,0.08197195843247035,-1.093702552042242,-0.4919396811601431,-0.6087760796690924,0.7899431388964017,-0.6681492070881329,0.036443407897443374,-0.49616945359521014,-0.4349119105353349,-0.348123843861659,-0.5020300394913403,1.6867169792356147,-0.5713021454439526,-0.5798036829821309,0.20427165862367816,0.23544161561868732,-0.3592615196992513,-0.4727648901785783,0.4243604488541918,0.05517074905964113,0.05005274210826126,-0.8426988637969465,-0.20864588718435204,0.7528262264487873,0.6624356484477859,-0.4959508685450017,-0.2493047824896361,-0.17913839160894926,0.11052737142127775,-0.32742614876475334,-1.0069621809064795,0.11916215849892213,-0.12297879303553594,-0.6204198832023085,0.8599368974188889,-0.3042231370194329,0.4161167245401208,0.0,Rachael_Winfree_Cucumis_melo_USA_2004,tra,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6286086594223742,-0.916290731874155,-1.6094379124341003
-0.33923071162980567,1.0107632754332239,-0.6031617385773389,1.2252328804630972,0.8410911649084926,-0.9084918852245453,1.41372490666734,0.8519422725518561,-1.110687476451277,0.598942718815492,-0.7484374870367753,0.21066112512423515,-0.2738656126856022,1.2511478021954086,-0.7389800957306779,-0.24241095219635628,1.3990915038511609,0.6117921612222297,0.05213240119938661,-0.05913190847607268,-1.043410020448495,-0.4919396811601431,-0.5463971143971178,-0.364470658721124,-0.6565347370115274,-0.1800075852950107,-0.23808673207707717,-0.20730868740127523,-0.7195245618523548,-0.24047082452448476,1.4104961152471207,-0.9359956953585953,-0.9440348974936698,0.17043421815987292,0.04680563319873854,-0.3592615196992513,-0.36389815237619366,0.8091122243609485,-0.4640530294736153,-1.105981920805023,-0.5465558675158351,-0.14931890333826164,0.39362413715297584,-0.4525875962024113,-0.4441169673015629,-0.09297551454450063,-0.1220293882049032,0.23434884345281104,-0.7974045917521548,-0.5741670417198559,0.32753239730146677,-0.12297879303553594,-0.5812981675998028,0.6072035125138454,-0.024330106480603342,0.0,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,aun,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647,-1.791759469228055,-3.4011973816621555
-0.35687288105661014,0.7356469717046205,-0.6695787829455597,1.2407288376528405,0.6976205452654245,-0.9084918852245453,1.3386169640149645,0.6125133178772549,-1.1316303060996546,0.598942718815492,-0.7712882882024247,0.1466043965267693,-0.3349751568266539,1.2897952205024876,-0.800353535433836,-0.29260533431977803,1.349532605408467,0.46813663470055533,0.036744059411966914,-0.08735268185778128,-1.066621958092863,-0.4919396811601431,-0.6092289998290099,-0.4415934044998948,-0.538454291232706,0.1658547114622785,-0.2199491488774171,0.27299114688486525,-0.8665507790326336,-0.22632151721318952,1.7947264196413721,-0.55690976368575,-0.5676942883346217,0.1403564933783514,-0.05150043395059093,-0.6356376467711734,-0.4727648901785783,0.8091122243609485,-1.1130827526401859,-0.48943010058460473,-0.5465558675158351,-0.17027081099022454,0.2723934318944086,-0.25554787181532984,-0.4504256999009331,-0.07436488725929005,-0.0827084355571464,0.27393193717277586,-0.7312452593274364,-1.0273332818807575,-0.16798472891882396,-0.12297879303553594,-0.7422000517497699,0.7046992152387926,1.4844817870582423,0.0,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,bar,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341003,-1.791759469228055,-2.3025850929940455
-0.3039463727761968,0.8732051235689222,-0.6695787829455597,1.2101058746350144,0.8410911649084926,-0.8617591693866745,1.3636529448990897,0.8838661331751362,-1.0792732319787104,0.6526550100121437,-0.714161285288301,0.1941893949134582,-0.2738656126856022,1.2897952205024876,-0.7389800957306779,-0.2399012330901852,1.3990915038511609,0.6117921612222297,0.05213240119938661,0.19485505195930475,-1.0271616640974373,-0.4919396811601431,-0.2913962959968718,1.9181312266550785,-0.658470482024295,-0.7770218811941219,0.8875748629436883,0.1465258493340013,0.4725794892326318,0.8844020618825462,1.4072499297616914,-0.41644550426032206,-0.4239431031259864,0.13847663565000093,0.07910904669234642,-0.9120137738430956,-0.4727648901785783,0.8732375202787414,-0.8534708633735577,-0.9518439657499185,-1.138841860078058,-0.13917376648808671,0.2723934318944086,-0.5813749866414977,-0.431499506194972,-0.044587883692284086,-0.07615494382367227,0.27750358038364564,-0.6358163792299949,-0.8425315375144745,0.04938335998669889,-0.12297879303553594,-0.7123199251640011,0.698479976593889,0.7613377302349924,0.0,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,che,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8362480242006186,-1.3217558399823195,-1.455287232606842
-0.33923071162980567,0.8273524062808216,-0.6695787829455597,1.24035988629118,0.79326762502747,-0.8734423483461422,1.351134954457027,0.628475248188895,-1.110687476451277,0.6257988644138178,-0.7484374870367753,0.1758874724570394,-0.3208729543325651,1.2511478021954086,-0.800353535433836,-0.28005673878892257,1.349532605408467,0.5240026727923176,0.036744059411966914,0.19485505195930475,-1.0635270331045634,-0.4919396811601431,-0.8090622772174241,-0.5843000515928616,-0.5597474863731493,0.8275863609277142,-0.4901287858198892,0.9058330368213636,-1.1179834908194946,-0.4986412658945154,1.668715405598569,-0.49102829668924913,-0.5019224985993169,0.13847663565000093,0.08788281316071712,-0.9120137738430956,-0.25503141457380896,0.8732375202787414,-0.3342470848403012,-1.33718885338768,-0.8426988637969465,-0.17843103010622047,0.37117400636993636,-0.2893682457666396,-0.4700339179232823,-0.07808701253767027,-0.059303106974633646,0.17814877413698627,-0.7704977388830337,-0.9928402612951691,-0.19283209888877623,-0.12297879303553594,-0.7199030473319934,0.3876913254516152,2.252391542530556,0.0,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,del,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.3025850929940455,-2.0149030205422647,-3.4011973816621555
-0.35687288105661014,1.0107632754332239,-0.6031617385773389,1.215271193698262,0.8410911649084926,-0.9084918852245453,1.41372490666734,0.835980342240216,-1.110687476451277,0.5720865732171663,-0.7484374870367753,0.2143215096155189,-0.2738656126856022,1.2511478021954086,-0.769666815582257,-0.24241095219635628,1.4114812284618343,0.6197730238067672,0.055979486646241534,-0.03091113509436407,-1.0592715111876212,-0.4919396811601431,-0.7655943308084333,-0.5382378394548452,-0.5771691914880573,0.49712093375465416,-0.13779436913595747,-0.3260146770606039,-1.0218842663822052,-0.1491590996886746,1.4149227316571926,-0.42441455905980596,-0.43747035223636127,0.21179108998824564,0.08130248818979699,-0.08288539262732915,-0.14616467677142428,0.29610985701860615,-0.8534708633735577,-0.8747749882223662,-0.5465558675158351,-0.15417092358406922,0.4879146856874169,0.5586017083202828,-0.46525974361641614,-0.15252952123185778,-0.1304553066294225,0.2077375168649808,-0.85300883626109,-0.7505986143983147,0.029346282812807524,-0.12297879303553594,-0.6636582725062237,0.9425023115958872,-0.11491413072035223,1.34405702026459,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.35667494393873245,-0.40546510810816444,-2.3025850929940455
-0.33923071162980567,0.9190578408570227,-0.6031617385773389,1.2182228045915466,0.8171793949679812,-0.8851255273056099,1.3761709353411524,0.8519422725518561,-1.1002160616270882,0.6257988644138178,-0.7370120864539506,0.20700074063295137,-0.2738656126856022,1.2897952205024876,-0.769666815582257,-0.24241095219635628,1.4114812284618343,0.6197730238067672,0.055979486646241534,0.16663427857759616,-1.039541364189908,-0.4919396811601431,-0.7466370526988382,-0.5091850506790758,-0.6371772868838519,0.43085574001756316,-0.5043675020346615,0.04688906515345023,-0.9501937464455916,-0.5157263342152061,1.425841718683994,-0.7000997402327318,-0.7139596707016193,0.15915507133860451,0.08010606546781152,-0.9120137738430956,-0.36389815237619366,1.001488112114327,-0.8534708633735577,-1.2601198758601275,-1.138841860078058,-0.14711343742480276,0.3577039280078733,-0.7645451090497584,-0.44326443741759647,-0.06319851097749467,-0.11173104421279473,0.25677508794112813,-0.6105479028584198,-0.6777298466643931,-7.670002133968013e-05,-0.12297879303553594,-0.6822083246628063,0.26617467089532343,1.5429372422271646,0.4161167245401208,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,ker,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341003,-1.6094379124341003,-2.70805020110221
-0.5332945753246546,1.1483214272975255,-0.6031617385773389,1.223757075016455,0.6258852354438905,-1.0486900327381576,1.451278877993528,0.6603991088121751,-1.2258730395173545,0.30352511723390824,-0.8741168934478472,0.31315189088018053,-0.29266854934438735,1.4830323120378828,-0.8310402552854151,-0.23739151398401412,1.6097168222326093,0.6596773367294545,0.11753285379592032,0.05375118505076174,-1.1006661333355525,0.01027548474370187,0.20466036714307884,0.02767238809055701,-0.39520916028790637,-0.3559006498373314,0.16303741528574314,-0.6187915290384068,1.217983306170302,0.16085731566951855,1.482797516375544,-0.53119165081212,-0.5381536273632787,0.31518326910801187,0.26435516465357495,-0.3592615196992513,-0.03729793896903958,0.4243604488541918,-0.7236649187402435,-0.9518439657499185,-0.39848436937527926,-0.19100217575602085,0.9728375067216852,-0.6093153900125179,-0.5242549052971167,-0.2939702876168177,-0.2128420653070265,0.16216950774400285,-0.6780939730763474,-0.6108803246882777,0.43582555559195546,-0.12297879303553594,-0.6060088011576168,0.6541251795892469,-0.1796619884709652,0.4161167245401208,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2039728043259361,-1.0986122886681098,-3.4011973816621555
-0.4097993893370235,1.0107632754332239,-0.6031617385773389,1.251797378502657,0.8171793949679812,-0.9435414221029483,1.4387608875514653,0.7880945513052957,-1.1525731357480324,0.5452304276188404,-0.7941390893680741,0.19052901042217443,-0.3255736884972613,1.2897952205024876,-0.800353535433836,-0.27754701968275153,1.3867017792404874,0.5240026727923176,0.048285315752531685,-0.14379422862119848,-1.0859652394786445,-0.2673422310514763,-0.49427996852316314,-0.28008647604050907,-0.5268398211561007,-0.2847833274955411,0.13123623176641808,-0.12988102474615476,-0.6901977069788998,0.12749032663447682,1.6852414403142144,-0.405263077601207,-0.41449105557522803,0.19299251180240976,0.14850156456750407,-0.9120137738430956,-0.03729793896903958,1.001488112114327,-0.2044411402069871,-1.645464763497889,-0.5465558675158351,-0.19938293775818333,0.6181254428281571,-0.2091892712061305,-0.4937342859361095,-0.20463927736245455,-0.1061137652631152,0.12749164065099608,-0.6848952280252307,-0.5323513661845244,0.6706759389720154,-0.12297879303553594,-0.44588703664471524,0.43716970081856016,-0.18052222529097853,1.34405702026459,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,pen,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.791759469228055,-1.6094379124341003,-3.4011973816621555
-0.392157219910219,1.2400268618737267,-0.536744694209118,1.2628659193524738,0.8889147047895153,-0.955224601062416,1.4888328493197158,0.8040564816169358,-1.1525731357480324,0.5720865732171663,-0.7941390893680741,0.16856670347447186,-0.3302744226619576,1.2511478021954086,-0.8310402552854151,-0.28507617700126475,1.374312054629814,0.5000600850387051,0.044438230305676764,-0.03091113509436407,-1.100279267677197,-0.4919396811601431,-0.6239958003525643,-0.31763505576172046,-0.6681492070881329,0.5074615518379691,-0.20375346067613376,-0.23464508923517238,-0.6015815784521082,-0.2097891683845534,1.6386144140100793,-0.5241578120258712,-0.533574813753319,0.24750838818040136,0.26894145183428064,-0.6356376467711734,-0.7993651035857324,0.680861632525363,0.4445885829595835,0.05005274210826126,-0.9907703619375022,-0.2115129923425373,0.8560968274042048,1.0126852478803747,-0.5135130115721118,-0.2939702876168177,-0.17820217770169863,0.11139891985239847,0.12878137092327183,-0.7912798086903087,0.3051114444963763,-0.12297879303553594,-0.5856383186832977,0.6479360363660797,-0.22050889935198956,0.0,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,phi,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.3025850929940455,-2.70805020110221,-2.3025850929940455
-0.392157219910219,0.8273524062808216,-0.6695787829455597,1.2540110866726204,0.6976205452654245,-0.9435414221029483,1.3761709353411524,0.5805894572539748,-1.1630445505722213,0.5183742820205146,-0.8055644899508988,0.15209497326369492,-0.3396758909913502,1.2511478021954086,-0.800353535433836,-0.29009561521360694,1.3247531561871202,0.48409835986963023,0.029049888518257065,-0.2002357753846157,-1.0790016581853341,-0.4919396811601431,-0.5189513184774927,-0.3361922359397284,-0.5307113111816358,-0.20862857564265966,0.019764786605862374,0.6675529797963454,-0.6768687660072337,0.013345983424811922,1.7640352124134964,-0.31350405149166016,-0.32363183396857204,0.16855436043152244,0.009716528817188761,-0.9120137738430956,-0.14616467677142428,1.0656134080321198,-0.3342470848403012,-1.5683957859703368,-0.8426988637969465,-0.19805965926873065,0.44750445060122784,-0.25455541985896435,-0.4787297366530482,-0.16369589751365318,-0.07147387765778732,0.19813063806842124,-0.4579113030692465,-0.5792566051607093,0.7601145069388542,-0.12297879303553594,-0.495989970497404,-0.05662639927527324,1.2358097975504276,0.0,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,ray,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647,-2.0149030205422647,-2.70805020110221
-0.5332945753246546,1.1941741445856262,-0.536744694209118,1.2230191722931338,0.6497970053844019,-1.0486900327381576,1.4637968684355904,0.6603991088121751,-1.2258730395173545,0.30352511723390824,-0.8741168934478472,0.3040009296519711,-0.29736928350908365,1.4443848937308037,-0.8310402552854151,-0.24241095219635628,1.5849373730112624,0.6437156115603796,0.10983868290221048,-0.002690361712655469,-1.1026004614416338,-0.0427447809428095,0.0017661397407466245,-0.057312862907548015,-0.4048878853517442,-0.31706850970944395,0.014614907967360665,0.05697273874474322,0.6981279190919837,0.0025602087389500748,1.5087669995507196,-0.4479250655981213,-0.46370898338288946,0.30014440660445973,0.3471077364170932,-0.3592615196992513,0.0715687988333451,0.4884857447719846,-0.5938589741069294,-1.105981920805023,-0.2504128712347235,-0.20511714542799714,1.0087577153279843,-0.6023563365749638,-0.5223793358694561,-0.2902481618917827,-0.2418646728392188,0.10079860226058687,-0.3168675352903021,0.19968207121999587,0.47795304509640446,-0.12297879303553594,-0.5005657939890551,-0.1679626955985811,-0.12441495489447751,0.4161167245401208,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5108256237659907,-0.456758402495715,-3.4011973816621555
-0.3745150504834146,0.8732051235689222,-0.6695787829455597,1.2540110866726204,0.7454440851464472,-0.9318582431434806,1.388688925783215,0.6125133178772549,-1.1525731357480324,0.5720865732171663,-0.7941390893680741,0.12647228182470857,-0.34437662515604645,1.2125003838883295,-0.800353535433836,-0.2976247725321202,1.2875839823550999,0.4521749095314804,0.017508632177692295,0.251296598722722,-1.0774541956911843,-0.4919396811601431,-0.4244540167540014,-0.38587490886227793,-0.5713619564497546,0.7632754941858604,-0.43042816418730423,0.5718336241666202,-0.4321529820522163,-0.43769040270616444,1.7947264196413721,-0.3706719822650548,-0.38024523992668496,0.14223635110670188,-0.008229812012593391,-0.9120137738430956,-0.25503141457380896,0.8732375202787414,-0.2044411402069871,-1.1830508983325754,-0.8426988637969465,-0.1932076390229231,0.4070942155150388,-0.35503906689135134,-0.4696929047420509,-0.156251646510238,-0.09675163293134525,0.20018633337600225,-0.44312323378531027,-0.2806484634382041,0.5756728174626018,-0.12297879303553594,-0.5334843066822451,0.05460136595170048,0.40476060619662374,0.4161167245401208,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,sun,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555,-2.70805020110221,-3.4011973816621555
-0.6038632530318724,1.102468710009425,-0.6031617385773389,1.2440493999077855,0.5541499256223564,-1.0954227485760284,1.4637968684355904,0.6125133178772549,-1.2677586988141099,0.22295668043893085,-0.919818495779146,0.2948499684237617,-0.3114714860031725,1.4443848937308037,-0.8310402552854151,-0.24492067130252737,1.547768199179242,0.6357347489758421,0.09829742656164571,-0.11557345523948989,-1.1049216552060708,-0.17431092122584815,0.5856619991921175,0.41899019214086264,-0.3158436147644363,-0.8029985368709729,0.4992335525457429,-0.5079439390841555,2.765623721958371,0.49813583059867117,1.5913971724206875,-0.7049274477755519,-0.7112935356216475,0.27194653955128867,0.37342903630077373,-0.08288539262732915,-0.7993651035857324,0.36023515293639896,-1.2428886972735,0.3583286522184704,-0.9907703619375022,-0.2335676329512296,1.0761081071382994,0.8217470111527547,-0.5293700927852144,-0.31630304018040845,-0.22969390215606514,0.10103886390104592,-0.6232857947571329,-0.7741884333164047,-0.054033740249924994,-0.12297879303553594,-0.7902117071786233,1.113722943821229,-0.3855398188356368,1.34405702026459,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,trad,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341003,-1.455287232606842,-3.4011973816621555
-0.33923071162980567,0.9190578408570227,-0.6031617385773389,1.2182228045915466,0.8171793949679812,-0.8851255273056099,1.3761709353411524,0.8519422725518561,-1.1002160616270882,0.6257988644138178,-0.7370120864539506,0.20700074063295137,-0.2738656126856022,1.2897952205024876,-0.769666815582257,-0.24241095219635628,1.4114812284618343,0.6197730238067672,0.055979486646241534,-0.05913190847607268,-1.039541364189908,-0.4919396811601431,-0.7940188172698338,-0.5613836069927662,-0.6236270717944788,0.6874501271548811,-0.18301922387788058,-0.002998907518995367,-1.060372539802588,-0.19486011598613584,1.425841718683994,-0.3486549780002519,-0.3620211778916248,0.15915507133860451,0.08010606546781152,-0.6356376467711734,-0.25503141457380896,1.1297387039499125,-0.9832768080068718,-1.0289129432774708,-1.138841860078058,-0.14711343742480276,0.3577039280078733,-0.596590060840956,-0.44326443741759647,-0.06319851097749467,-0.11173104421279473,0.20811484743726938,-0.5697717378621208,-0.9308604434657365,-0.01388444711848142,-0.12297879303553594,-0.7324046737603259,0.7079158681902826,1.0257906063815998,0.0,0.0,Rachael_Winfree_Solanum_lycopersicum_USA_2004,wat,RachaelWinfree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.3025850929940455,-2.3025850929940455,-2.70805020110221
