bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
1.3300367251247809,0.7379791501619852,0.9147255215820232,1.4194650176008972,-0.233571683832613,0.9700610167358744,-0.4703289967648326,0.4210547927605682,-2.592530975653156,0.3310092553868611,0.0661773466038201,-0.1218378024567022,-0.2809234007276994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477859965214863
1.365249038062898,0.693326350648882,0.9618305683772352,1.4354613435146133,-0.233571683832613,0.9605025922908969,-0.5079619163090736,0.3844744582906354,-2.164333673944197,0.3301202184087369,0.3209066663858463,-0.1218378024567022,-0.3469865058255344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3215836241274623
-0.5362158605954213,-1.494660825493172,-1.699604575552246,-1.507862624609157,0.6249935579860189,-0.4817363019926493,-0.7262328496656715,-1.0878091119299984,0.1709005741474221,-0.0406082014690468,-1.2074692523063106,-0.1218378024567022,-0.4105670264278291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9067212808580044
-0.5362158605954213,-1.494660825493172,-1.699604575552246,-1.507862624609157,0.6249935579860189,-0.4817363019926493,-0.7205879117340352,-1.0878091119299984,0.0823262916681159,-0.0406082014690468,-0.889057602578778,-0.1218378024567022,-0.396263929327617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9503700455270176
-0.5538220170644798,-1.4053552264669658,-1.699604575552246,-1.5238589505228737,1.1713532573251482,-0.6856262843670013,-0.6622568864404618,-1.2407810507081087,-0.283905936836305,0.0334782133734495,-1.5258809020338433,-0.1218378024567022,-0.4561609378848925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9178709289909204
-0.5538220170644798,-1.4053552264669658,-1.699604575552246,-1.5238589505228737,1.1713532573251482,-0.6856262843670013,-0.6622568864404618,-1.2407810507081087,-0.283905936836305,0.0334782133734495,-1.2711515822518171,-0.1218378024567022,-0.4561609378848925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5361167505208908
-0.5538220170644798,-1.18209122890145,-1.5818419585642158,-1.5558516023503055,0.7420706364158323,-0.7584901318699818,-0.7074163898935509,-1.249787315412824,0.0168210380689602,-0.0406082014690468,-1.2074692523063106,-0.1218378024567022,-0.6682018962956189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5715186775718066
-0.5538220170644798,-1.18209122890145,-1.5818419585642158,-1.5558516023503055,0.7420706364158323,-0.7584901318699818,-0.713061327825187,-1.249787315412824,0.0168210380689602,-0.0406082014690468,-1.2074692523063106,-0.1218378024567022,-0.6698977392333642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466337068793427
-0.6418527994097722,-1.2267440284145532,-1.699604575552246,-1.6198369060051705,1.015250486085397,-0.7807525410399787,-0.560648003671011,-1.2973556187854804,-0.3601545734637604,0.0305147567808876,-2.3537511913254283,-0.1218378024567022,-0.6085933331518989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.657065961423355
-0.6418527994097722,-1.2267440284145532,-1.699604575552246,-1.6198369060051705,1.015250486085397,-0.7807525410399787,-0.5531214197621628,-1.2973556187854804,-0.3601545734637604,0.0305147567808876,-1.9079748817068825,-0.1218378024567022,-0.6128920452554323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9218125974762528
-1.2404621193577616,0.1574927564916443,-0.2393481249006722,-3.091498890067056,0.8981734076555835,-0.1313262514792915,-0.2294783116816901,-0.2307876981094349,-0.2969651776854386,1.4737181178172707,0.1935420064948332,-0.1218378024567022,-0.2383637818788031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.825833236758593
-1.222855962888703,0.1574927564916443,-0.2393481249006722,-3.0595062382396234,0.8981734076555835,-0.006520202173091,-0.261466293294295,-0.414455868464346,0.1075428078090589,1.4677912048668529,0.1298596765493267,-0.1218378024567022,-0.2903470307863528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
-1.1700374934815276,0.2021455560047474,-0.1686905547078541,-3.027513586412191,0.8591477148456457,-0.5117262639076479,-0.3555485921548975,-0.7285653282810687,-0.3957067249966235,1.4974257706857872,0.1298596765493267,-0.1218378024567022,-0.3319941876910885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
-0.976369772321884,-0.0211184415607682,0.0903872026658121,0.4276928109504961,0.585967865176081,-0.1570424769838702,-0.2840460450208396,0.0053318392094409,0.9155761068801308,1.562621815629689,0.8303653059498987,-0.1218378024567022,-0.4607963049119906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91959284073794
-0.9939759287909424,0.0235343579523349,0.0903872026658121,0.3957001591230639,0.585967865176081,-0.0734776892600514,-0.263347939271507,-0.1483516351809947,0.8144618394099608,1.5804025551921723,0.4482713262768594,-0.1218378024567022,-0.4748039615950805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2011646445954344
-0.976369772321884,-0.0211184415607682,-0.2157956015030662,0.4436891368642123,0.5079164795562054,-0.1324132410184454,-0.3310871944511409,0.1256219620287877,0.541904971810501,1.4974257706857872,0.4482713262768594,-0.1218378024567022,-0.5809501627070386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2380465718564744
-0.9235513029147084,-0.0657712410738713,0.0903872026658121,0.4756817886916445,0.585967865176081,0.0052390835899046,-0.3668384680181698,-0.2821256965100356,0.2384777213444469,1.6604158832233489,0.7666829760043921,-0.1218378024567022,-0.3862059110327637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91959284073794
-1.152431337012469,-0.0211184415607682,-0.1451380313102481,0.2677295518133347,0.5469421723661432,0.0036843460209458,-0.1617390565020563,-0.4889493668328962,-0.535346323365998,1.6811600796166564,0.2572243364403397,-0.1218378024567022,-0.3948536786839451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7007066118067612
-0.976369772321884,-0.0657712410738713,0.019729632472994,0.4276928109504961,0.4298650939363298,-0.4340017912898025,-0.5192517921723458,0.2656668994100215,0.9494979819314006,1.693013905873107,0.3845889963313528,-0.1218378024567022,-0.4290848110016599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.368275855617212
-0.976369772321884,-0.0657712410738713,-0.027375414322218,0.41169648503678,0.4298650939363298,-0.2810779074771598,-0.5361866059672543,0.1073107375721243,0.8058068648498935,1.704867732129558,-0.2522343031237125,-0.1218378024567022,-0.3887262721337458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0943445622221
-0.5714281735335383,-1.4053552264669658,-1.723157098949852,-1.5238589505228737,1.210378950135086,-0.8079762087244933,-0.6528486565544015,-1.2783280463252222,-0.283905936836305,0.0334782133734495,-2.226386531434416,-0.1218378024567022,-0.4318550773658694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1000608288825715
-0.5714281735335383,-1.4053552264669658,-1.723157098949852,-1.5238589505228737,1.210378950135086,-0.8079762087244933,-0.6509670105771894,-1.2783280463252222,-0.283905936836305,0.0334782133734495,-1.9716572116523887,-0.1218378024567022,-0.428149721653485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1296312862036912
-0.5714281735335383,-1.4053552264669658,-1.723157098949852,-1.5398552764365896,0.7420706364158323,-0.963029702684682,-0.5757011714887074,-1.2771600971955477,0.1716530604197974,0.1401626507376829,-2.4811158512164413,-0.1218378024567022,-0.5347277081003444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5546296759391054
-0.5714281735335383,-1.4053552264669658,-1.723157098949852,-1.5398552764365896,0.7420706364158323,-0.963029702684682,-0.5681745875798592,-1.2771600971955477,0.2298874466881267,0.1401626507376829,-2.4811158512164413,-0.1218378024567022,-0.5287587959742304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.098986137752806
-0.5538220170644798,-1.1374384293883468,-1.5818419585642158,-1.571847928264022,0.7810963292257701,-0.7285186169361066,-0.6829549921897943,-1.353562315841049,-0.0401555674465067,-0.0020832657621861,-1.5895632319793498,-0.1218378024567022,-0.4822789974276823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.681021528714291
-0.5538220170644798,-1.1374384293883468,-1.5818419585642158,-1.571847928264022,0.7810963292257701,-0.7285186169361066,-0.6885999301214304,-1.353562315841049,-0.0401555674465067,-0.0020832657621861,-1.5895632319793498,-0.1218378024567022,-0.4894700807868293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2755564206061263
-0.6770651123478892,-0.9141744318228312,-1.5818419585642158,-1.379892017299428,0.585967865176081,-0.4756925877434105,-0.6076891531013122,-1.1983230424796276,0.4157471630435916,-0.052462027832182,-1.3348339121973236,-0.1218378024567022,-0.5031426177440168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.694627180770069
-0.6770651123478892,-0.9141744318228312,-1.5818419585642158,-1.379892017299428,0.585967865176081,-0.4903043526679898,-0.6058075071241003,-1.1991493290285862,0.4157471630435916,-0.052462027832182,-1.3348339121973236,-0.1218378024567022,-0.4991965302994687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.323787300644649
-0.6770651123478892,-0.9141744318228312,-1.5818419585642158,-1.699818535573751,0.7030449436058944,-0.5465518392781565,-0.5550030657393749,-1.1446647078340464,1.0223054359862338,-0.1443291822620551,-1.844292551761376,-0.1218378024567022,-0.4797477378421798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.4011973816621555
-0.6770651123478892,-0.9141744318228312,-1.5818419585642158,-1.699818535573751,0.7030449436058944,-0.5465518392781565,-0.5587663576937989,-1.1446647078340464,1.0223054359862338,-0.1443291822620551,-1.5258809020338433,-0.1218378024567022,-0.465824605749527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0647251450409425
-0.5010035476573041,0.2021455560047474,-0.07448046111743,-1.4438773209542928,-0.5067515335021777,-0.7974910146537373,0.971011821779598,0.6677379141818361,0.1423993354076972,-0.0139370921253213,1.1487769556774314,-0.1218378024567022,0.2603021660777571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1484533605716547
-0.5186097041263626,0.2021455560047474,-0.0980329845150361,-0.6600573511822017,-0.4677258406922399,-0.8198658336443719,1.006763095346627,0.7144444864882805,-0.0967746554380476,-0.0109736355434279,0.7666829760043921,-0.1218378024567022,0.2459773542568044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.26619481914876
-0.5362158605954213,0.2021455560047474,-0.1451380313102481,-0.6920500030096339,-0.428700147882302,-0.9919537882068908,1.0688574125946246,0.9338550091742333,-0.0428151470763145,-0.0109736355434279,0.9577299658409116,-0.1218378024567022,0.4882375366815579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.572130331909891
-0.4833973911882456,0.2021455560047474,-0.050927937719824,-1.4278809950405766,-0.5067515335021777,-0.7568937180059789,0.9578402999391136,0.6281985816995136,-0.2630007387119707,-0.0139370921253213,0.8303653059498987,-0.1218378024567022,-0.046844086831748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.669708707125663
-0.3425481394357776,0.3361039545440569,0.019729632472994,-1.155943454507402,-0.5067515335021777,-0.8904800273877932,0.7640307642862724,0.8552039246578756,-0.2394310139229846,-0.0435716580509402,1.4035062754594574,-0.1218378024567022,-0.2293206667608955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.550361949493096
-0.3601542959048361,0.2467983555178506,-0.027375414322218,-1.1879361063348344,-0.4677258406922399,-0.2471078152679883,0.7659124102634844,0.4019977233345246,-0.6437207414956696,-0.0257909184884566,0.8303653059498987,-0.1218378024567022,0.0604295526223655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.053411385140669
-0.3425481394357776,0.3361039545440569,0.0432821558706,-1.155943454507402,-0.5457772263121154,-0.8262732125382947,0.7828472240583929,0.7028365274834865,-0.4017487568696861,-0.0109736355434279,1.1487769556774314,-0.1218378024567022,-0.411529533305448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9318256327243257
-0.3953666088429531,0.2467983555178506,0.0903872026658121,-1.3319030395582796,-0.5848029191220533,-0.7613709315005124,0.8411782493519665,0.548642777944184,-0.8501860233292288,-0.0050467223440795,1.0850946257319247,-0.1218378024567022,-0.5366974045896495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.199705077879927
-0.3777604523738946,0.2467983555178506,0.1139397260634181,-1.299910387730847,-0.6238286119319911,-0.6951140458743232,0.8073086217621496,0.5853582102373521,-0.3349123510216649,0.110528084812064,0.8940476358954051,-0.1218378024567022,-0.4951569409599339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.162003210695915
-0.3953666088429531,0.2467983555178506,0.066834679268206,-1.3319030395582796,-0.5848029191220533,-0.8155830472720713,0.9051542125771762,0.6486954917622432,0.5404354111237164,0.110528084812064,0.8303653059498987,-0.1218378024567022,-0.3676377427872133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.771441123130016
-0.3073358264976605,-0.0211184415607682,-0.1451380313102481,-1.251921409989699,-0.3116230694524886,-0.553618087455689,0.598445918291612,0.3888193733903649,0.3585921386605884,0.2053586958238305,0.1298596765493267,-0.1218378024567022,-0.6365016493531294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0541237336955462
-0.3601542959048361,0.0235343579523349,-0.1686905547078541,-1.299910387730847,-0.3116230694524886,-0.2936204502351277,0.6944098631294265,0.2592271631183618,0.572095737199721,0.2053586958238305,0.3209066663858463,-0.1218378024567022,-0.3401937725028249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7444404749474959
-0.3953666088429531,0.0235343579523349,-0.2157956015030662,-1.3319030395582796,-0.2725973766425508,-0.5261686339574977,0.7038180930154868,0.3656935320625321,0.7805304244647078,0.2053586958238305,0.1298596765493267,-0.1218378024567022,-0.687417167351141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4334598295623209
-0.3777604523738946,0.0235343579523349,-0.1922430781054602,-1.3159067136445637,-0.3116230694524886,-0.4581075706365423,0.7583858263546362,0.3296717824076458,0.6107647548973483,0.2142490656050723,1.0214122957864182,-0.1218378024567022,-0.7403835281676571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8779718675720184
-0.3953666088429531,0.4254095535702632,0.2081498196538422,-0.5320867438724725,-0.7409056903618045,-0.7556397776994479,0.976656759711234,0.3938526737141126,0.6706348616706044,0.2646278276750683,1.5308709353504706,-0.1218378024567022,-0.5394306589067897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.846595200105691
-0.3953666088429531,0.4254095535702632,0.2081498196538422,-0.5480830697861886,-0.7409056903618045,-0.832075610156921,0.976656759711234,0.5029868995985841,0.3517601635781148,0.2646278276750683,1.5308709353504706,-0.1218378024567022,-0.3602552875127116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9492122579190982
-0.3777604523738946,0.4254095535702632,0.2317023430514483,-0.5160904179587563,-0.7799313831717424,-0.6963531450668956,0.9634852378707496,0.4095126042497461,0.7532471274235695,0.2942623936362487,1.339823945513951,-0.1218378024567022,-0.4556358340960009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.044522437723423
-0.3953666088429531,0.4254095535702632,0.2081498196538422,-0.5320867438724725,-0.7409056903618045,-0.713392808588487,0.974775113734022,0.3685785451489619,0.7532471274235695,0.2942623936362487,1.339823945513951,-0.1218378024567022,-0.5193549607816746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.707455839686872
